latitude,longitude,time_bp
-35.51971,148.387092,1
-35.520007,148.38712,1
-35.520007,148.38712,1
-35.520007,148.38712,1
-35.520007,148.38712,1
-36.274753,148.387416,1
-35.519526,148.38742,1
-36.283766,148.387576,1
-36.292779,148.387735,1
-36.301792,148.387895,1
-36.27428,148.38796,1
-36.27428,148.38796,1
-36.40812,148.388087,1
-36.2833,148.38812,1
-36.2833,148.38812,1
-36.29231,148.38828,1
-36.29231,148.38828,1
-35.971398,148.38832,1
-35.971398,148.38832,1
-35.971398,148.38832,1
-35.971398,148.38832,1
-35.971398,148.38832,1
-35.971398,148.38832,1
-36.30132,148.38844,1
-36.30132,148.38844,1
-36.384106,148.388453,1
-36.384566,148.388484,1
-35.519259,148.388626,1
-36.285227,148.389038,1
-36.292753,148.389962,1
-36.302441,148.390145,1
-36.260767,148.390378,1
-36.251542,148.392172,1
-36.38474,148.392902,1
-36.32345,148.39291,1
-36.32345,148.39291,1
-36.044811,148.393164,1
-36.37924,148.393707,1
-36.37924,148.393707,1
-36.37924,148.393707,1
-36.379661,148.395543,1
-36.379661,148.395543,1
-36.379661,148.395543,1
-36.379661,148.395543,1
-36.379661,148.395543,1
-36.409721,148.395554,1
-36.286016,148.395621,1
-36.406859,148.396185,1
-35.98497,148.396555,1
-35.98497,148.396555,1
-35.98497,148.396555,1
-35.98497,148.396555,1
-36.381747,148.39675,1
-36.381747,148.39675,1
-36.381747,148.39675,1
-36.379851,148.397787,1
-36.147338,148.397845,1
-36.408796,148.399387,1
-36.408681,148.399509,1
-36.3167,148.4,1
-36.3167,148.4,1
-36.3167,148.4,1
-36.3167,148.4,1
-36.3167,148.4,1
-36.3167,148.4,1
-36.3167,148.4,1
-36.4167,148.4,1
-36.3167,148.4,1
-36.3167,148.4,1
-36.316667,148.4,1
-36.316667,148.4,1
-36.324916,148.400058,1
-36.382776,148.400482,1
-36.339677,148.400523,1
-36.325758,148.40053,1
-36.404578,148.400586,1
-36.339766,148.400613,1
-36.339766,148.400613,1
-36.339502,148.400821,1
-36.284511,148.400951,1
-36.409814,148.400967,1
-36.19,148.401,1
-36.38231,148.40102,1
-36.38231,148.40102,1
-36.339689,148.401024,1
-36.339689,148.401024,1
-36.339689,148.401024,1
-36.339689,148.401024,1
-36.339689,148.401024,1
-36.339689,148.401024,1
-36.339689,148.401024,1
-36.339409,148.401053,1
-36.338965,148.401256,1
-36.338958,148.401282,1
-36.339505,148.401322,1
-36.33903,148.40136,1
-36.40934,148.40151,1
-36.40934,148.40151,1
-36.338787,148.401759,1
-36.338588,148.401919,1
-36.280893,148.401999,1
-36.266027,148.40214,1
-36.33812,148.40246,1
-36.123,148.403,1
-36.123299,148.404002,1
-35.927248,148.40485,1
-35.927248,148.40485,1
-35.927248,148.40485,1
-35.927248,148.40485,1
-35.927248,148.40485,1
-35.927248,148.40485,1
-36.405401,148.405614,1
-36.369192,148.405811,1
-36.369192,148.405811,1
-36.177794,148.406174,1
-36.381162,148.406662,1
-36.380907,148.406906,1
-36.380668,148.407057,1
-36.380651,148.407059,1
-36.110399,148.407105,1
-36.380552,148.407119,1
-36.38053,148.40717,1
-36.380921,148.407182,1
-36.380921,148.407182,1
-36.380921,148.407182,1
-36.380921,148.407182,1
-36.380533,148.40723,1
-36.381578,148.407294,1
-36.381415,148.407299,1
-36.380334,148.407316,1
-36.381298,148.407356,1
-36.381469,148.407403,1
-36.381432,148.407436,1
-36.381279,148.407444,1
-36.381477,148.40747,1
-36.380745,148.407599,1
-36.380726,148.407638,1
-36.380988,148.40764,1
-36.380663,148.407664,1
-36.380951,148.407762,1
-36.322286,148.40831,1
-36.299327,148.410458,1
-36.41526,148.410951,1
-36.411565,148.412323,1
-36.404471,148.413887,1
-36.404471,148.413887,1
-36.397561,148.414116,1
-36.381367,148.414383,1
-36.004577,148.414488,1
-36.379902,148.414923,1
-36.37943,148.41546,1
-36.176033,148.415827,1
-36.394344,148.416202,1
-36.4,148.41667,1
-36.4167,148.4167,1
-35.9167,148.4167,1
-35.9167,148.4167,1
-35.9167,148.4167,1
-35.9167,148.4167,1
-36.398802,148.417496,1
-36.093,148.418,1
-36.123,148.418,1
-36.39833,148.41804,1
-36.256362,148.418256,1
-36.382513,148.422774,1
-36.391525,148.422938,1
-36.38204,148.42332,1
-36.39106,148.42348,1
-36.39106,148.42348,1
-36.397403,148.424416,1
-36.397646,148.424454,1
-36.397742,148.424701,1
-36.397732,148.424746,1
-36.397795,148.424792,1
-36.39774,148.424835,1
-36.397895,148.424953,1
-36.397667,148.424968,1
-36.39726,148.424984,1
-36.397278,148.42505,1
-36.398025,148.425175,1
-36.397808,148.425283,1
-36.397808,148.425283,1
-36.397554,148.425356,1
-36.397921,148.425552,1
-36.397353,148.425575,1
-36.397836,148.425665,1
-36.202794,148.425685,1
-36.397333,148.425709,1
-36.39734,148.42583,1
-36.39734,148.42583,1
-36.397195,148.425951,1
-36.397446,148.42609,1
-36.397446,148.42609,1
-36.397446,148.42609,1
-36.397446,148.42609,1
-36.397446,148.42609,1
-36.397446,148.42609,1
-36.383374,148.426134,1
-36.397111,148.426195,1
-36.397813,148.426308,1
-36.3969,148.426503,1
-36.3829,148.42668,1
-36.394444,148.42722,1
-36.394444,148.42722,1
-36.395965,148.428594,1
-36.253542,148.431068,1
-36.418276,148.431653,1
-36.4,148.4333,1
-35.7,148.4333,1
-36.4,148.4333,1
-36.4,148.4333,1
-36.4,148.4333,1
-36.4,148.4333,1
-36.383335,148.43333,1
-36.383335,148.43333,1
-36.383335,148.43333,1
-36.383335,148.43333,1
-36.383335,148.43333,1
-36.383335,148.43333,1
-36.383335,148.43333,1
-36.383335,148.43333,1
-36.383335,148.43333,1
-36.383335,148.43333,1
-36.383335,148.43333,1
-36.383335,148.43333,1
-36.391392,148.434086,1
-36.391392,148.434086,1
-36.391392,148.434086,1
-36.391392,148.434086,1
-36.39092,148.43463,1
-36.39092,148.43463,1
-36.39092,148.43463,1
-36.39092,148.43463,1
-36.39092,148.43463,1
-35.548397,148.440977,1
-36.131,148.442,1
-36.37345,148.44291,1
-36.37345,148.44291,1
-36.37345,148.44291,1
-36.093,148.443,1
-35.545912,148.444465,1
-35.624072,148.445647,1
-35.911254,148.446679,1
-35.911254,148.446679,1
-35.911254,148.446679,1
-35.911254,148.446679,1
-35.911254,148.446679,1
-35.883235,148.448119,1
-35.893056,148.448574,1
-35.882713,148.448796,1
-35.891839,148.450092,1
-35.63178,148.45123,1
-35.544534,148.453398,1
-35.834754,148.45626,1
-35.62345,148.45956,1
-35.85678,148.45957,1
-35.653361,148.461608,1
-35.653361,148.461608,1
-35.653361,148.461608,1
-35.653361,148.461608,1
-35.653361,148.461608,1
-35.882228,148.464307,1
-35.882228,148.464307,1
-35.882228,148.464307,1
-35.882228,148.464307,1
-35.882228,148.464307,1
-35.64683,148.464834,1
-36.37474,148.465293,1
-36.37474,148.465293,1
-36.37474,148.465293,1
-35.825994,148.465554,1
-36.298846,148.465587,1
-35.82604,148.465793,1
-35.853893,148.465801,1
-35.825425,148.466154,1
-36.383335,148.46666,1
-36.383335,148.46666,1
-36.383335,148.46666,1
-35.65,148.46666,1
-36.3833,148.4667,1
-36.381974,148.467358,1
-36.3815,148.4679,1
-36.3815,148.4679,1
-35.845014,148.470122,1
-36.998573,148.470472,1
-35.813921,148.470661,1
-35.805552,148.472549,1
-35.805552,148.472549,1
-35.805552,148.472549,1
-35.81574,148.473168,1
-36.370035,148.473679,1
-36.37192,148.474565,1
-36.371856,148.474581,1
-35.874637,148.474635,1
-35.874637,148.474635,1
-35.874637,148.474635,1
-36.371323,148.474766,1
-36.371099,148.475077,1
-36.370822,148.475429,1
-36.370605,148.47567,1
-36.370847,148.475672,1
-36.370564,148.475703,1
-36.370564,148.475703,1
-36.370428,148.475935,1
-36.370969,148.476096,1
-36.37095,148.476096,1
-35.869907,148.477304,1
-35.795841,148.4785,1
-35.837523,148.478885,1
-36.388994,148.479196,1
-35.840933,148.479467,1
-36.094498,148.481009,1
-35.582908,148.481208,1
-35.588536,148.48247,1
-35.591437,148.482667,1
-36.047902,148.483055,1
-35.589547,148.483082,1
-36.048486,148.483166,1
-36.048486,148.483166,1
-36.048486,148.483166,1
-36.048486,148.483166,1
-36.048486,148.483166,1
-36.044627,148.483271,1
-35.589317,148.483544,1
-36.106626,148.483692,1
-35.54657,148.483793,1
-36.102788,148.484198,1
-36.102796,148.484309,1
-36.103549,148.484634,1
-35.556295,148.484811,1
-35.552116,148.485197,1
-35.834693,148.485672,1
-35.834693,148.485672,1
-36.360096,148.487008,1
-36.35963,148.48755,1
-36.336796,148.489194,1
-35.831878,148.489254,1
-35.822769,148.4902,1
-35.869879,148.490529,1
-35.869879,148.490529,1
-35.869879,148.490529,1
-35.869879,148.490529,1
-35.8223,148.49074,1
-35.8223,148.49074,1
-35.794724,148.491169,1
-35.876848,148.491212,1
-35.930738,148.491437,1
-35.72389,148.49167,1
-35.72389,148.49167,1
-35.87638,148.49175,1
-35.87638,148.49175,1
-35.879837,148.492311,1
-35.879837,148.492311,1
-35.879837,148.492311,1
-35.879837,148.492311,1
-35.879837,148.492311,1
-35.764214,148.49246,1
-36.50678,148.49291,1
-35.85765,148.4938,1
-35.85765,148.4938,1
-35.85765,148.4938,1
-35.85765,148.4938,1
-35.85765,148.4938,1
-35.85765,148.4938,1
-35.878804,148.494196,1
-36.055578,148.494279,1
-36.055578,148.494279,1
-36.055578,148.494279,1
-36.055578,148.494279,1
-36.10076,148.494312,1
-36.10076,148.494312,1
-36.10076,148.494312,1
-35.822391,148.494567,1
-36.057974,148.497399,1
-35.818013,148.497997,1
-35.806035,148.498344,1
-35.806035,148.498344,1
-35.806035,148.498344,1
-35.806035,148.498344,1
-35.796504,148.499238,1
-36.35,148.5,1
-36.35,148.5,1
-35.8667,148.5,1
-35.8667,148.5,1
-35.8667,148.5,1
-36.097759,148.500787,1
-36.108477,148.500813,1
-35.86658,148.502053,1
-35.86658,148.502053,1
-36.069074,148.502152,1
-36.069074,148.502152,1
-36.069074,148.502152,1
-35.820028,148.502757,1
-36.209949,148.503076,1
-35.819212,148.503672,1
-35.819212,148.503672,1
-35.819212,148.503672,1
-35.819212,148.503672,1
-35.883529,148.504865,1
-35.883529,148.504865,1
-35.883529,148.504865,1
-35.883529,148.504865,1
-35.818588,148.504929,1
-35.703614,148.505389,1
-35.786059,148.505404,1
-36.359811,148.506712,1
-36.060815,148.507313,1
-36.060815,148.507313,1
-36.060815,148.507313,1
-36.060815,148.507313,1
-36.060815,148.507313,1
-36.110158,148.507633,1
-35.817973,148.508012,1
-35.773801,148.508038,1
-36.271503,148.50874,1
-35.655866,148.509187,1
-35.87345,148.50957,1
-36.109129,148.509858,1
-36.109138,148.509924,1
-35.884487,148.510467,1
-35.790804,148.512613,1
-35.736753,148.513465,1
-35.736753,148.513465,1
-35.736753,148.513465,1
-35.736753,148.513465,1
-35.862775,148.514994,1
-35.889001,148.515637,1
-35.890569,148.515712,1
-35.779223,148.516625,1
-36.4,148.5167,1
-35.779159,148.517097,1
-35.778908,148.517104,1
-36.05075,148.517678,1
-36.051109,148.517741,1
-36.051109,148.517741,1
-36.051109,148.517741,1
-36.051109,148.517741,1
-36.051406,148.517813,1
-36.107012,148.518338,1
-35.930593,148.518824,1
-35.810312,148.518844,1
-35.810312,148.518844,1
-35.810312,148.518844,1
-35.810312,148.518844,1
-36.10933,148.518916,1
-35.810167,148.518933,1
-35.7782,148.519014,1
-35.7782,148.519014,1
-35.7782,148.519014,1
-35.778215,148.519074,1
-35.778215,148.519074,1
-35.778215,148.519074,1
-35.778215,148.519074,1
-35.778215,148.519074,1
-35.778215,148.519074,1
-35.77817,148.519234,1
-35.334473,148.519312,1
-36.34886,148.520225,1
-36.049389,148.521204,1
-35.566641,148.521238,1
-35.566641,148.521238,1
-35.566641,148.521238,1
-35.789619,148.522173,1
-35.199147,148.522723,1
-36.070935,148.523274,1
-35.882649,148.523924,1
-35.882649,148.523924,1
-35.882649,148.523924,1
-35.882649,148.523924,1
-35.882649,148.523924,1
-36.041708,148.524076,1
-35.807287,148.52416,1
-35.807287,148.52416,1
-35.807287,148.52416,1
-36.041729,148.524498,1
-36.041729,148.524498,1
-36.041729,148.524498,1
-36.041729,148.524498,1
-36.041729,148.524498,1
-36.041729,148.524498,1
-35.802582,148.525603,1
-35.802582,148.525603,1
-35.802582,148.525603,1
-35.71337,148.526741,1
-35.71337,148.526741,1
-35.71337,148.526741,1
-36.061931,148.528108,1
-35.746926,148.528841,1
-35.746926,148.528841,1
-35.746926,148.528841,1
-36.059875,148.532376,1
-36.049234,148.533379,1
-36.231612,148.533598,1
-35.788623,148.53464,1
-35.788639,148.535146,1
-35.786638,148.5361,1
-35.786184,148.537548,1
-35.786184,148.537548,1
-35.786184,148.537548,1
-35.786184,148.537548,1
-36.010319,148.538136,1
-36.010319,148.538136,1
-36.010319,148.538136,1
-36.010345,148.538174,1
-36.010345,148.538174,1
-36.010345,148.538174,1
-36.010345,148.538174,1
-36.010345,148.538174,1
-35.727246,148.538714,1
-35.727246,148.538714,1
-35.727246,148.538714,1
-35.727246,148.538714,1
-35.727246,148.538714,1
-35.74063,148.53895,1
-35.74063,148.53895,1
-35.760928,148.539319,1
-35.760928,148.539319,1
-35.760928,148.539319,1
-35.917083,148.540444,1
-35.917083,148.540444,1
-35.917083,148.540444,1
-35.917083,148.540444,1
-35.9074,148.540478,1
-36.039441,148.540593,1
-36.039441,148.540593,1
-36.164695,148.541118,1
-36.164695,148.541118,1
-36.16422,148.54166,1
-36.16422,148.54166,1
-36.16422,148.54166,1
-35.335692,148.544751,1
-35.889495,148.544817,1
-35.889495,148.544817,1
-35.889495,148.544817,1
-35.889495,148.544817,1
-36.243624,148.546358,1
-35.712818,148.546683,1
-35.712818,148.546683,1
-35.712818,148.546683,1
-35.712818,148.546683,1
-35.747167,148.546754,1
-35.750287,148.547253,1
-35.750287,148.547253,1
-35.750287,148.547253,1
-35.750287,148.547253,1
-35.750287,148.547253,1
-35.733954,148.547766,1
-35.733954,148.547766,1
-35.733954,148.547766,1
-35.361474,148.547895,1
-35.898515,148.548604,1
-35.898515,148.548604,1
-35.898515,148.548604,1
-35.898515,148.548604,1
-35.898515,148.548604,1
-36.013486,148.549075,1
-36.013486,148.549075,1
-36.013486,148.549075,1
-36.013486,148.549075,1
-36.013486,148.549075,1
-35.903342,148.549728,1
-36.15,148.55,1
-36.15,148.55,1
-36.053552,148.550149,1
-36.053552,148.550149,1
-36.053552,148.550149,1
-36.053552,148.550149,1
-36.053552,148.550149,1
-35.791905,148.550472,1
-35.791905,148.550472,1
-35.791905,148.550472,1
-35.725225,148.550737,1
-35.725225,148.550737,1
-35.725225,148.550737,1
-35.70013,148.551146,1
-35.70013,148.551146,1
-35.70013,148.551146,1
-35.70013,148.551146,1
-35.792272,148.55152,1
-35.837436,148.551557,1
-35.837436,148.551557,1
-35.837436,148.551557,1
-35.837436,148.551557,1
-35.777178,148.55158,1
-35.777178,148.55158,1
-35.777178,148.55158,1
-35.777178,148.55158,1
-35.750399,148.551617,1
-35.750413,148.551687,1
-35.688807,148.5517,1
-35.688807,148.5517,1
-35.688779,148.551899,1
-35.688779,148.551899,1
-35.688779,148.551899,1
-35.688779,148.551899,1
-35.750179,148.552515,1
-36.085738,148.552968,1
-35.678276,148.556275,1
-35.676859,148.557635,1
-35.676859,148.557635,1
-35.676859,148.557635,1
-35.676859,148.557635,1
-35.775915,148.560018,1
-35.775915,148.560018,1
-35.775915,148.560018,1
-35.775915,148.560018,1
-35.773717,148.5602,1
-35.909405,148.560485,1
-35.754206,148.562207,1
-35.753033,148.562237,1
-35.753033,148.562237,1
-35.753033,148.562237,1
-35.753033,148.562237,1
-35.825551,148.562904,1
-35.825551,148.562904,1
-35.825492,148.563324,1
-35.825492,148.563324,1
-36.226916,148.56413,1
-35.697469,148.564468,1
-35.697469,148.564468,1
-35.697469,148.564468,1
-35.697469,148.564468,1
-35.660365,148.564959,1
-35.660365,148.564959,1
-35.660365,148.564959,1
-35.660365,148.564959,1
-35.649355,148.565848,1
-35.697113,148.566051,1
-35.649436,148.566098,1
-35.820054,148.566228,1
-35.820054,148.566228,1
-35.820054,148.566228,1
-35.820054,148.566228,1
-35.829853,148.566277,1
-35.829853,148.566277,1
-35.783819,148.566446,1
-35.783819,148.566446,1
-35.783819,148.566446,1
-35.783819,148.566446,1
-35.816325,148.566664,1
-35.816325,148.566664,1
-35.829264,148.567151,1
-35.829264,148.567151,1
-35.829264,148.567151,1
-35.829264,148.567151,1
-35.728424,148.567539,1
-35.728424,148.567539,1
-35.728424,148.567539,1
-35.728424,148.567539,1
-35.811013,148.568187,1
-35.357455,148.568706,1
-35.696056,148.569711,1
-35.768202,148.570786,1
-35.768202,148.570786,1
-35.768202,148.570786,1
-35.768202,148.570786,1
-35.697021,148.571012,1
-35.696998,148.571357,1
-35.484153,148.573605,1
-35.484153,148.573605,1
-35.484153,148.573605,1
-35.484153,148.573605,1
-35.841032,148.573782,1
-35.841032,148.573782,1
-35.841032,148.573782,1
-35.841032,148.573782,1
-35.841032,148.573782,1
-36.2125,148.575,1
-36.2125,148.575,1
-36.2125,148.575,1
-36.2125,148.575,1
-36.2125,148.575,1
-36.2125,148.575,1
-35.366403,148.575318,1
-35.371045,148.575409,1
-35.759204,148.575663,1
-35.759204,148.575663,1
-35.759204,148.575663,1
-35.759204,148.575663,1
-35.759204,148.575664,1
-35.91205,148.578113,1
-35.91205,148.578113,1
-35.91205,148.578113,1
-35.369328,148.579117,1
-35.671439,148.579206,1
-35.671439,148.579206,1
-35.671439,148.579206,1
-35.671439,148.579206,1
-35.648368,148.579652,1
-35.648368,148.579652,1
-35.648368,148.579652,1
-35.648354,148.579658,1
-35.648354,148.579658,1
-35.648354,148.579658,1
-35.620354,148.581569,1
-35.620354,148.581569,1
-35.620354,148.581569,1
-35.638045,148.582061,1
-35.638045,148.582061,1
-35.638045,148.582061,1
-35.574001,148.583967,1
-35.574001,148.583967,1
-35.574001,148.583967,1
-35.574001,148.583967,1
-35.626745,148.584853,1
-35.691972,148.587137,1
-35.691922,148.587423,1
-35.691922,148.587423,1
-35.691892,148.587442,1
-35.691892,148.587442,1
-35.691892,148.587442,1
-35.691425,148.587491,1
-35.624977,148.587854,1
-35.624977,148.587854,1
-35.624977,148.587854,1
-35.624977,148.587854,1
-35.847689,148.587898,1
-35.856915,148.590386,1
-35.856915,148.590386,1
-35.856915,148.590386,1
-35.856915,148.590386,1
-35.856915,148.590386,1
-35.856915,148.590386,1
-35.768418,148.591128,1
-35.768249,148.591218,1
-35.768249,148.591218,1
-35.768249,148.591218,1
-35.768286,148.591917,1
-35.768317,148.592256,1
-35.924707,148.592429,1
-35.924707,148.592429,1
-35.924707,148.592429,1
-35.924707,148.592429,1
-35.768471,148.593093,1
-35.76835,148.593706,1
-35.768235,148.59408,1
-35.47704,148.59534,1
-35.578332,148.595342,1
-35.578332,148.595342,1
-35.578332,148.595342,1
-35.676174,148.595453,1
-35.676174,148.595453,1
-35.676174,148.595453,1
-35.676174,148.595453,1
-35.476252,148.595846,1
-35.476252,148.595846,1
-35.611682,148.596545,1
-35.611682,148.596545,1
-35.611682,148.596545,1
-35.611682,148.596545,1
-35.587997,148.597211,1
-35.767432,148.598083,1
-35.320083,148.599059,1
-35.694421,148.599519,1
-35.694421,148.599519,1
-35.694421,148.599519,1
-35.694421,148.599519,1
-35.668281,148.600701,1
-35.668025,148.600848,1
-35.668025,148.600848,1
-35.668025,148.600848,1
-35.668025,148.600848,1
-35.763458,148.601708,1
-35.763458,148.601708,1
-35.763458,148.601708,1
-35.763458,148.601708,1
-35.765406,148.602805,1
-35.360715,148.603294,1
-35.483119,148.603521,1
-35.483119,148.603521,1
-35.483119,148.603521,1
-35.765361,148.605714,1
-35.942098,148.605882,1
-35.942098,148.605882,1
-35.603656,148.607428,1
-35.603676,148.607447,1
-35.491598,148.609257,1
-35.491598,148.609257,1
-35.353203,148.609594,1
-35.352869,148.61027,1
-35.349227,148.612949,1
-35.346621,148.613634,1
-35.481831,148.614265,1
-35.481831,148.614265,1
-35.481831,148.614265,1
-35.481831,148.614265,1
-35.920721,148.617508,1
-35.920721,148.617508,1
-35.920721,148.617508,1
-35.920721,148.617508,1
-35.659043,148.619259,1
-35.706066,148.619316,1
-35.706066,148.619316,1
-35.706066,148.619316,1
-35.592219,148.619544,1
-35.659171,148.619804,1
-35.659171,148.619804,1
-35.659171,148.619804,1
-35.659171,148.619804,1
-35.814077,148.619935,1
-35.814077,148.619935,1
-35.814077,148.619935,1
-35.341622,148.620082,1
-35.341305,148.620185,1
-35.557631,148.621156,1
-35.557631,148.621156,1
-35.543913,148.62146,1
-35.909063,148.621648,1
-35.909063,148.621648,1
-35.909063,148.621648,1
-35.909063,148.621648,1
-35.909063,148.621648,1
-35.541461,148.62221,1
-35.834572,148.622964,1
-35.824364,148.623199,1
-35.824364,148.623199,1
-35.824364,148.623199,1
-35.824364,148.623199,1
-35.824364,148.623199,1
-35.564684,148.623427,1
-35.349891,148.623944,1
-35.339018,148.623969,1
-35.349863,148.624054,1
-35.349526,148.624267,1
-35.533218,148.624393,1
-35.874632,148.624512,1
-35.874632,148.624512,1
-35.874632,148.624512,1
-35.874632,148.624512,1
-35.856992,148.626378,1
-35.856992,148.626378,1
-35.856992,148.626378,1
-35.856992,148.626378,1
-35.856992,148.626378,1
-35.856992,148.626378,1
-35.658035,148.626464,1
-35.899351,148.627854,1
-35.899351,148.627854,1
-35.899351,148.627854,1
-35.899351,148.627854,1
-35.899351,148.627854,1
-35.807142,148.62815,1
-35.807142,148.62815,1
-35.807142,148.62815,1
-35.807859,148.628165,1
-35.602147,148.628622,1
-35.602147,148.628622,1
-35.602147,148.628622,1
-35.602147,148.628622,1
-35.716814,148.631815,1
-35.716814,148.631815,1
-35.716814,148.631815,1
-35.716814,148.631815,1
-35.71702,148.631875,1
-35.717669,148.631925,1
-35.865429,148.632074,1
-35.864934,148.632343,1
-35.864934,148.632343,1
-35.864934,148.632343,1
-35.864934,148.632343,1
-35.864934,148.632343,1
-35.864934,148.632343,1
-35.846297,148.633246,1
-35.846297,148.633246,1
-35.846297,148.633246,1
-35.846297,148.633246,1
-35.846297,148.633246,1
-35.345059,148.637305,1
-35.869736,148.639187,1
-35.823216,148.639381,1
-35.614187,148.641585,1
-35.614187,148.641585,1
-35.614187,148.641585,1
-35.614187,148.641585,1
-35.623764,148.644022,1
-35.623764,148.644022,1
-35.623764,148.644022,1
-35.623764,148.644022,1
-35.719781,148.645628,1
-35.602984,148.646275,1
-35.86828,148.646799,1
-35.807307,148.648078,1
-35.806235,148.648372,1
-35.806369,148.648445,1
-35.806362,148.648469,1
-35.806362,148.648469,1
-35.806718,148.648711,1
-35.790702,148.649025,1
-35.805522,148.649461,1
-35.805522,148.649461,1
-35.305412,148.649638,1
-35.804824,148.649974,1
-35.75,148.65,1
-35.6268,148.650091,1
-35.6268,148.650091,1
-35.6268,148.650091,1
-35.6268,148.650091,1
-35.804111,148.651273,1
-35.635964,148.652444,1
-35.635964,148.652444,1
-35.482539,148.652482,1
-35.606552,148.656652,1
-35.606552,148.656652,1
-35.606552,148.656652,1
-35.606552,148.656652,1
-35.606311,148.657166,1
-35.606277,148.657196,1
-35.606277,148.657196,1
-35.75678,148.65956,1
-35.67677,148.661339,1
-35.67677,148.661339,1
-35.67677,148.661339,1
-35.67677,148.661339,1
-35.677655,148.661366,1
-35.451067,148.662044,1
-35.450724,148.663621,1
-35.450724,148.663621,1
-35.573281,148.663696,1
-35.685256,148.66444,1
-35.68479,148.66498,1
-35.68479,148.66498,1
-35.576764,148.666544,1
-35.695165,148.672806,1
-35.695165,148.672806,1
-35.695165,148.672806,1
-35.64865,148.677059,1
-35.64865,148.677059,1
-35.64865,148.677059,1
-35.64865,148.677059,1
-35.665304,148.677562,1
-35.665304,148.677562,1
-35.623658,148.681771,1
-35.626009,148.682494,1
-35.63541,148.683284,1
-35.624742,148.683776,1
-35.622746,148.68633,1
-35.646964,148.686755,1
-35.646964,148.686755,1
-35.646964,148.686755,1
-35.810042,148.692148,1
-35.789021,148.694955,1
-35.654708,148.696406,1
-35.654708,148.696406,1
-35.860097,148.704106,1
-35.880204,148.707007,1
-35.59721,148.769686,1
-35.54,148.77,1
-35.612514,148.771127,1
-35.575483,148.775829,1
-35.575483,148.775829,1
-35.563734,148.777772,1
-35.54,148.78,1
-35.54,148.78,1
-35.55,148.78,1
-35.54,148.78,1
-35.53,148.78,1
-35.757677,148.780115,1
-35.7579,148.780153,1
-35.53,148.79,1
-35.53,148.79,1
-35.53,148.79,1
-35.7,148.79,1
-35.65,148.79,1
-35.53,148.79,1
-35.708616,148.795358,1
-35.681547,148.796961,1
-35.7,148.8,1
-35.57,148.8,1
-35.57,148.8,1
-35.7,148.8,1
-35.55,148.8,1
-35.65,148.83,1
-35.64,148.83,1
-35.63,148.83,1
-35.65,148.84,1
-35.74,148.84,1
-35.791183,148.855309,1
-35.795289,148.860306,1
-35.796232,148.868671,1
-35.53,148.87,1
-35.62,148.88,1
-35.767693,148.881851,1
-32.5833,148.9167,1
-37.5224,149.208,1
-37.5224,149.208,1
-37.5224,149.208,1
-37.5,149.22,1
-35.720708,149.69319,1
-35.72023,149.69372,1
-37.35677,149.75957,1
-36.779622,149.887769,1
-35.050073,150.672983,1
-31.916739,151.409292,1
-31.916739,151.409292,1
-32.027853,151.421563,1
-32.027672,151.421566,1
-32.028313,151.423714,1
-32.028316,151.423719,1
-32.028062,151.423889,1
-31.958858,151.424058,1
-31.958298,151.424068,1
-31.95857,151.424169,1
-31.958316,151.424186,1
-31.958262,151.424543,1
-32.027975,151.424567,1
-32.028078,151.42516,1
-32.027904,151.425907,1
-32.027968,151.425927,1
-32.028088,151.426007,1
-32.02813,151.426088,1
-31.958966,151.426097,1
-32.028322,151.426114,1
-32.028326,151.426127,1
-32.028256,151.426142,1
-32.028271,151.426215,1
-32.030834,151.42639,1
-32.030834,151.42639,1
-32.028274,151.426427,1
-31.957824,151.426506,1
-31.956962,151.42667,1
-31.956962,151.42667,1
-31.956962,151.42667,1
-31.956962,151.42667,1
-31.956962,151.42667,1
-31.956962,151.42667,1
-31.956962,151.42667,1
-31.956962,151.42667,1
-31.958631,151.426674,1
-31.958722,151.426793,1
-31.957753,151.42683,1
-32.029001,151.426838,1
-32.027212,151.426849,1
-32.029016,151.42705,1
-32.029003,151.42705,1
-31.958647,151.427192,1
-31.95901,151.427398,1
-31.95883,151.427401,1
-31.958649,151.427404,1
-31.958762,151.427472,1
-31.959013,151.427609,1
-31.958832,151.427612,1
-32.029307,151.42768,1
-31.95527,151.42781,1
-31.958835,151.427824,1
-31.957717,151.427843,1
-31.955606,151.427847,1
-31.955606,151.427847,1
-31.955606,151.427847,1
-31.955606,151.427847,1
-31.955606,151.427847,1
-31.955606,151.427847,1
-31.955606,151.427847,1
-31.955606,151.427847,1
-31.955599,151.428011,1
-32.029358,151.428124,1
-31.959021,151.428244,1
-31.95884,151.428247,1
-31.95866,151.42825,1
-31.958882,151.428306,1
-31.956171,151.428367,1
-31.956171,151.428367,1
-31.956171,151.428367,1
-31.956171,151.428367,1
-31.956171,151.428367,1
-31.956171,151.428367,1
-31.956171,151.428367,1
-32.029515,151.428407,1
-31.959023,151.428456,1
-31.958843,151.428459,1
-31.958662,151.428462,1
-31.956327,151.4285,1
-31.956325,151.428501,1
-31.955891,151.428551,1
-31.956704,151.428605,1
-31.956075,151.428689,1
-31.956553,151.428742,1
-31.95822,151.42888,1
-31.958668,151.428885,1
-31.958487,151.428888,1
-31.958307,151.428891,1
-31.958127,151.428894,1
-31.958127,151.428894,1
-31.957946,151.428897,1
-31.958596,151.428913,1
